# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IWRVVJHBKE,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -2.290000000000000036e+00, 0.000000000000000000e+00, 3.499999999999999778e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,33,29
# x,y,z,u,w
9.639991633605728083e+00, 2.063110120536677883e+01, 3.500230673949691340e-01, -2.425454615753722327e-04, 8.935603021339467988e-02, -4.687803189839523377e-03, -3.945784203086523112e-01, 9.188503113826439472e-01, 1.814814814814814881e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
9.621377553681080386e+00, 2.063111111111111384e+01, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.814814814814814881e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.231561674309026699e+01, 2.156764366240424380e+01, 3.526364650043923854e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.851851851851851860e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.227710048049032387e+01, 2.156766594091690692e+01, 3.525892956583238647e-01, 1.329599828927187019e-02, 2.790614059142333334e-02, -7.426094902712244705e-01, -2.860196916321882665e-01, 6.055773121226883937e-01, 1.851851851851851860e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
1.220739770838719451e+01, 2.156770625827861920e+01, 3.525039334254037038e-01, 2.334926866716171764e-02, 3.211545542897858985e-02, -5.844718062485886323e-01, -3.465310365792950154e-01, 7.336954057289655218e-01, 1.851851851851851860e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
1.209526814130526340e+01, 2.156777111607663855e+01, 3.523666127718101948e-01, 2.908019797751769386e-02, 4.876172144418874227e-02, -3.248443276693209758e-01, -4.039094529544060008e-01, 8.551802830954063905e-01, 1.851851851851851860e+00, 3.786798775798831507e+00, 2.132012242011685210e-01
1.193936105673950188e+01, 2.156786129559363729e+01, 3.521756795210219670e-01, 3.040473249943898698e-02, 8.942229135523657724e-02, -1.491601936035147069e-01, -4.222929378474322704e-01, 8.941028527458945163e-01, 1.851851851851851860e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
1.173824465711580345e+01, 2.156797762500758964e+01, 3.519293802070816435e-01, 2.460707745859440354e-02, 1.544817056763813090e-01, -8.392981368474078385e-02, -4.255637107917856210e-01, 9.010279210057645649e-01, 1.851851851851851860e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
1.149406472101524201e+01, 2.156811886316081228e+01, 3.516303426802958043e-01, 1.291527484926110157e-02, 2.286683785521206880e-01, -6.083510710147167072e-02, -4.262795497947102219e-01, 9.025435364406372285e-01, 1.851851851851851860e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.122141607071844405e+01, 2.156827656814043337e+01, 3.512964406432640407e-01, 2.632255195441665901e-03, 2.787949339768148738e-01, -4.597387624823824626e-02, -4.266189909163699001e-01, 9.032622206713896151e-01, 1.851851851851851860e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.094789002132327482e+01, 2.156843478062378594e+01, 3.509614640901988492e-01, -1.010825812008013264e-03, 2.916559241355342613e-01, -3.357145842813557407e-02, -4.268298259871706746e-01, 9.037086127877556052e-01, 1.851851851851851860e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
1.070171686597818628e+01, 2.156857717169157240e+01, 3.506599855465024618e-01, -1.620955869124900183e-03, 2.796027062579474753e-01, -2.433837480042792475e-02, -4.269440494927863039e-01, 9.039504533517173090e-01, 1.851851851851851860e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
1.050068857923956500e+01, 2.156869345013941697e+01, 3.504137941409335433e-01, -1.269138488743128167e-03, 2.504242555467962039e-01, -1.755763988611497295e-02, -4.270047254900640188e-01, 9.040789200566422545e-01, 1.851851851851851860e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
1.034954905590406682e+01, 2.156878087201156546e+01, 3.502286995341464260e-01, -7.059405215210569785e-04, 2.100350868913037350e-01, -1.259685708298276599e-02, -4.270366719427852731e-01, 9.041465589204334963e-01, 1.851851851851851860e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
1.024419763791257232e+01, 2.156884180920384253e+01, 3.500996798121222553e-01, -3.550477359612524888e-04, 1.584776900026368396e-01, -8.791897779698791549e-03, -4.270540511826569352e-01, 9.041833552448929057e-01, 1.851851851851851860e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
1.018070781215219256e+01, 2.156887853288344559e+01, 3.500219263292823624e-01, -2.342808212845985563e-04, 8.631125896547853227e-02, -4.668038467297483916e-03, -4.270659041541142731e-01, 9.042084510365387962e-01, 1.851851851851851860e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
1.016280380612112744e+01, 2.156888888888888900e+01, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.851851851851851860e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.277166231247771577e+01, 2.250536729990007956e+01, 3.524992610195303855e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.888888888888888840e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.273467360703471130e+01, 2.250539054704372788e+01, 3.524545464082044499e-01, 1.280299748542962010e-02, 2.687141198779091286e-02, -7.406188787322061096e-01, -3.099478514247898109e-01, 5.961677665411022620e-01, 1.888888888888888840e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
1.266773525082235707e+01, 2.250543261733421119e+01, 3.523736265018442282e-01, 2.251164716899831802e-02, 3.096335956361795025e-02, -5.821763626594484986e-01, -3.750520576082633228e-01, 7.213921519149083528e-01, 1.888888888888888840e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
1.256005274872384447e+01, 2.250550029503649085e+01, 3.522434521372572180e-01, 2.807636586638739135e-02, 4.707849419045590650e-02, -3.231147220668818543e-01, -4.365398438939440129e-01, 8.396605511018679913e-01, 1.888888888888888840e+00, 3.786798775798831507e+00, 2.132012242011685210e-01
1.241032894796522257e+01, 2.250559439540205631e+01, 3.520624552227401560e-01, 2.936968720858965445e-02, 8.637815598697116959e-02, -1.482927082784433748e-01, -4.561829926314867611e-01, 8.774430750226622777e-01, 1.888888888888888840e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
1.221718883614529894e+01, 2.250571578261661543e+01, 3.518289735442644006e-01, 2.377154067534910376e-02, 1.492362575873727448e-01, -8.343417157384051819e-02, -4.596748035682844957e-01, 8.841593826783981092e-01, 1.888888888888888840e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
1.198269309014504103e+01, 2.250586316155910893e+01, 3.515454981964681869e-01, 1.247698222049547015e-02, 2.209082909100771597e-01, -6.047465039426970501e-02, -4.604388925845189773e-01, 8.856290661756944793e-01, 1.888888888888888840e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.172085770076653155e+01, 2.250602772327697210e+01, 3.512289727185631261e-01, 2.542950945342324805e-03, 2.693362870518779539e-01, -4.570104432114816678e-02, -4.608011973149319096e-01, 8.863259395397843354e-01, 1.888888888888888840e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.145817970998760060e+01, 2.250619281456394916e+01, 3.509114286433951402e-01, -9.765373415009817679e-04, 2.817625919377087507e-01, -3.337203342265521178e-02, -4.610262283729694710e-01, 8.867587744913674186e-01, 1.888888888888888840e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
1.122176979593098523e+01, 2.250634139654772881e+01, 3.506256393113805769e-01, -1.565975991838401606e-03, 2.701190905889193639e-01, -2.419372050885475536e-02, -4.611481411479129711e-01, 8.869932670566129662e-01, 1.888888888888888840e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
1.102871430243412121e+01, 2.250646273058026026e+01, 3.503922599256285575e-01, -1.226093682903226737e-03, 2.419307274146906828e-01, -1.745325725988954024e-02, -4.612129012451773868e-01, 8.871178295672037528e-01, 1.888888888888888840e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
1.088356898115725535e+01, 2.250655395340337250e+01, 3.502167978068833065e-01, -6.819980556324234302e-04, 2.029116002095058546e-01, -1.252195589826162261e-02, -4.612469978813645843e-01, 8.871834125849685782e-01, 1.888888888888888840e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
1.078239580637222161e+01, 2.250661754003879267e+01, 3.500944923860003222e-01, -3.430062095096571024e-04, 1.531028823282322981e-01, -8.739616748057118384e-03, -4.612655468078367682e-01, 8.872190904321010096e-01, 1.888888888888888840e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
1.072142399069865704e+01, 2.250665586040011590e+01, 3.500207852635955352e-01, -2.263352072934064058e-04, 8.338402000858705088e-02, -4.640278443254024915e-03, -4.612781975123841915e-01, 8.872434233713399898e-01, 1.888888888888888840e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
1.070423005856117626e+01, 2.250666666666666416e+01, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.888888888888888840e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.322770788186516633e+01, 2.344309093739591887e+01, 3.523620570346684411e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.925925925925926041e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.319224673357910049e+01, 2.344311515317055239e+01, 3.523197971580850907e-01, 1.231919000744913055e-02, 2.585597868176997896e-02, -7.379177337471182208e-01, -3.355420114207227078e-01, 5.855672265361618889e-01, 1.925925925925926041e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
1.312807279325751963e+01, 2.344315897638980317e+01, 3.522433195782848636e-01, 2.169753912775856594e-02, 2.984360498434167341e-02, -5.790752779002448225e-01, -4.053378060704375119e-01, 7.073705432761239198e-01, 1.925925925925926041e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
1.302483735614242910e+01, 2.344322947399635026e+01, 3.521202915027042968e-01, 2.711197028968166320e-02, 4.546139417931590460e-02, -3.207895572954509444e-01, -4.709040970289900541e-01, 8.217927909950902832e-01, 1.925925925925926041e+00, 3.786798775798831507e+00, 2.132012242011685210e-01
1.288129683919094681e+01, 2.344332749521047887e+01, 3.519492309244584005e-01, 2.837957361215072069e-02, 8.346616764774739128e-02, -1.471285363864169027e-01, -4.917691853305556360e-01, 8.582052564160349561e-01, 1.925925925925926041e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
1.269613301517479442e+01, 2.344345394022564477e+01, 3.517285668814472133e-01, 2.297291242750349252e-02, 1.442225189938306229e-01, -8.276922598026902056e-02, -4.954738508585779799e-01, 8.646704102408031556e-01, 1.925925925925926041e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
1.247132145927484537e+01, 2.344360745995740913e+01, 3.514606537126406249e-01, 1.205812421277963585e-02, 2.134922984061606299e-01, -5.999110094199923415e-02, -4.962843390054935133e-01, 8.660848241746573750e-01, 1.925925925925926041e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.222029933081462083e+01, 2.344377887841351793e+01, 3.511615047938622669e-01, 2.457613730559000866e-03, 2.602978081070351224e-01, -4.533505478296694785e-02, -4.966686221528913148e-01, 8.667554514259335763e-01, 1.925925925925926041e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.196846939865192994e+01, 2.344395084850411592e+01, 3.508613931965915422e-01, -9.437737225382989044e-04, 2.723092287039887704e-01, -3.310452084663034755e-02, -4.969072969445955668e-01, 8.671719719540815774e-01, 1.925925925925926041e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
1.174182272588378773e+01, 2.344410562140388521e+01, 3.505912930762586921e-01, -1.513442619948815199e-03, 2.610574787158499999e-01, -2.399968058501130916e-02, -4.970365990151009439e-01, 8.673976219539221155e-01, 1.925925925925926041e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
1.155674002562868274e+01, 2.344423201102110710e+01, 3.503707257103235717e-01, -1.184964909387581236e-03, 2.338152675329748242e-01, -1.731323875622007777e-02, -4.971052836417793053e-01, 8.675174861287789918e-01, 1.925925925925926041e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
1.141758890641044744e+01, 2.344432703479518310e+01, 3.502048960796202426e-01, -6.591215094340971544e-04, 1.961052514847548833e-01, -1.242148401288249888e-02, -4.971414463838718101e-01, 8.675805951162517404e-01, 1.925925925925926041e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
1.132059397483187624e+01, 2.344439327087374636e+01, 3.500893049598783335e-01, -3.315008217521083975e-04, 1.479673833802132299e-01, -8.669487484138772501e-03, -4.971611192397030754e-01, 8.676149269711119771e-01, 1.925925925925926041e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
1.126214016924512684e+01, 2.344443318791679332e+01, 3.500196441979087636e-01, -2.187433872056488945e-04, 8.058712205591789246e-02, -4.603041461715142238e-03, -4.971745364626822261e-01, 8.676383418812350090e-01, 1.925925925925926041e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
1.124565631100122864e+01, 2.344444444444444642e+01, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.925925925925926041e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.368375345125261155e+01, 2.438081457489175108e+01, 3.522248530498064412e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.962962962962962798e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.364981986012348436e+01, 2.438083975929736980e+01, 3.521850479079657315e-01, 1.184570234268290945e-02, 2.486220498732579637e-02, -7.343554354205312773e-01, -3.629122108235508515e-01, 5.735998794486313335e-01, 1.962962962962962798e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
1.358841033569267864e+01, 2.438088533544539160e+01, 3.521130126547253880e-01, 2.090969117679018774e-02, 2.875996951314892941e-02, -5.750093596477160451e-01, -4.374347830451243424e-01, 6.913863224708661770e-01, 1.962962962962962798e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
1.348962196356100662e+01, 2.438095865295619902e+01, 3.519971308681513200e-01, 2.619136790218639863e-02, 4.391772665632701772e-02, -3.177606748446422658e-01, -5.069541786838357433e-01, 8.012650087438457636e-01, 1.962962962962962798e+00, 3.786798775798831507e+00, 2.132012242011685210e-01
1.335226473041666750e+01, 2.438106059501889078e+01, 3.518360066261765895e-01, 2.743925606487409782e-02, 8.070063272055814918e-02, -1.456154565835907355e-01, -5.289665198200574903e-01, 8.360565529396974949e-01, 1.962962962962962798e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
1.317507719420428813e+01, 2.438119209783466346e+01, 3.516281602186299704e-01, 2.221517362118232558e-02, 1.394654817774193256e-01, -8.190534938055586689e-02, -5.328689607917476145e-01, 8.422245450992105198e-01, 1.962962962962962798e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
1.295994982840464260e+01, 2.438135175835569868e+01, 3.513758092288130630e-01, 1.166079530017980620e-02, 2.064574842611857364e-01, -5.936294549904176654e-02, -5.337224754020282180e-01, 8.435735652285514252e-01, 1.962962962962962798e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.271974096086270478e+01, 2.438153003355005310e+01, 3.510940368691613522e-01, 2.376670912971709949e-03, 2.517247611150822406e-01, -4.485963613178930998e-02, -5.341271285924577006e-01, 8.442131386964430995e-01, 1.962962962962962798e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.247875908731625216e+01, 2.438170888244427559e+01, 3.508113577497878333e-01, -9.126991849633270953e-04, 2.633432200552542901e-01, -3.275703258854702898e-02, -5.343784451696643734e-01, 8.446103564094185057e-01, 1.962962962962962798e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
1.226187565583658312e+01, 2.438186984626003806e+01, 3.505569468411368073e-01, -1.463619212853980523e-03, 2.524633154053084749e-01, -2.374763404963657967e-02, -5.345145927695320598e-01, 8.448255441175211988e-01, 1.962962962962962798e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
1.208476574882323717e+01, 2.438200129146194683e+01, 3.503491914950186414e-01, -1.145958487586184625e-03, 2.261185864950334690e-01, -1.713136429295699509e-02, -5.345869128050725338e-01, 8.449398493472797256e-01, 1.962962962962962798e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
1.195160883166363419e+01, 2.438210011618698303e+01, 3.501929943523571231e-01, -6.374256575198501478e-04, 1.896501890491703590e-01, -1.229097843209406120e-02, -5.346249893533110420e-01, 8.450000311290845056e-01, 1.962962962962962798e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
1.185879214329152376e+01, 2.438216900170868939e+01, 3.500841175337563449e-01, -3.205893011149298956e-04, 1.430969605900029029e-01, -8.578394935281147271e-03, -5.346457032639319040e-01, 8.450327704425136810e-01, 1.962962962962962798e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
1.180285634779158777e+01, 2.438221051543345652e+01, 3.500185031322219920e-01, -2.115434550672859004e-04, 7.793459930990964679e-02, -4.554673544158585781e-03, -5.346598304745033836e-01, 8.450550991656587962e-01, 1.962962962962962798e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
1.178708256344127392e+01, 2.438222222222221802e+01, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.962962962962962798e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.413979902064006211e+01, 2.531853821238759039e+01, 3.520876490649444968e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.410739298666787356e+01, 2.531856436542419431e+01, 3.520502986578463722e-01, 1.138382226088438878e-02, 2.389279372397721396e-02, -7.297516459031573310e-01, -3.921612754837486281e-01, 5.600643439039769689e-01, 2.000000000000000000e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
1.404874787812784476e+01, 2.531861169450098714e+01, 3.519827057311659679e-01, 2.015118361252844076e-02, 2.771668990470288474e-02, -5.697942110308242825e-01, -4.713578975004087956e-01, 6.731688417772726529e-01, 2.000000000000000000e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
1.395440657097959125e+01, 2.531868783191605488e+01, 3.518739702335983988e-01, 2.531933607068536859e-02, 4.245550231758696974e-02, -3.139077782522570192e-01, -5.445841423519807156e-01, 7.777467574033911646e-01, 2.000000000000000000e+00, 3.786798775798831507e+00, 2.132012242011685210e-01
1.382323262164239175e+01, 2.531879369482731335e+01, 3.517227823278948340e-01, 2.655402515041693084e-02, 7.809711115526903058e-02, -1.436962739155096536e-01, -5.676237667742451976e-01, 8.106507510980398568e-01, 2.000000000000000000e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
1.365402137323378540e+01, 2.531893025544369280e+01, 3.515277535558127830e-01, 2.150264744007893136e-02, 1.349922866171625047e-01, -8.081018575459290865e-02, -5.717005597110778048e-01, 8.164730148047445457e-01, 2.000000000000000000e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
1.344857819753444517e+01, 2.531909605675399888e+01, 3.512909647449855011e-01, 1.128726928164075667e-02, 1.998441066905627117e-01, -5.856670452749264399e-02, -5.725918908893666837e-01, 8.177459676504245101e-01, 2.000000000000000000e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.321918259091079406e+01, 2.531928118868659894e+01, 3.510265689444604931e-01, 2.300586370953631391e-03, 2.436662776878302517e-01, -4.425703503119615689e-02, -5.730144331952831127e-01, 8.183494206023097517e-01, 2.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.298904877598057972e+01, 2.531946691638444236e+01, 3.507613223029842353e-01, -8.834919739305470247e-04, 2.549159954780851334e-01, -3.231660033273477117e-02, -5.732768472051382735e-01, 8.187241866474148644e-01, 2.000000000000000000e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
1.278192858578938740e+01, 2.531963407111619446e+01, 3.505226006060149779e-01, -1.416791698203440086e-03, 2.443859210275418081e-01, -2.342817754323179083e-02, -5.734190025703637117e-01, 8.189272055489499325e-01, 2.000000000000000000e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
1.261279147201779871e+01, 2.531977057190279723e+01, 3.503276572797136557e-01, -1.109298325803821953e-03, 2.188848655078464989e-01, -1.690084966394167498e-02, -5.734945126811225036e-01, 8.190350451630740158e-01, 2.000000000000000000e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
1.248562875691682628e+01, 2.531987319757879362e+01, 3.501810926250940037e-01, -6.170350572552074555e-04, 1.835834718569320789e-01, -1.212557153331306897e-02, -5.735342684769912935e-01, 8.190918223236958173e-01, 2.000000000000000000e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
1.239699031175117838e+01, 2.531994473254364308e+01, 3.500789301076343563e-01, -3.103342959869071307e-04, 1.385195774406631497e-01, -8.462941681923859261e-03, -5.735558958147655151e-01, 8.191227093630172318e-01, 2.000000000000000000e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
1.234357252633805579e+01, 2.531998784295013394e+01, 3.500173620665351648e-01, -2.047767512825729832e-04, 7.544168196570223694e-02, -4.493370804637390574e-03, -5.735706459584092309e-01, 8.191437747512124723e-01, 2.000000000000000000e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
1.232850881588132452e+01, 2.532000000000000028e+01, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.423313153335895187e+01, 2.538723459857520837e+01, 5.396086434091373896e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000178e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.420439175645210739e+01, 2.538725616762223325e+01, 5.395778396176229563e-01, 8.805769153349261857e-03, 1.972075718732287791e-02, -7.073077521183374072e-01, -4.300735139239453830e-01, 5.610280887927223681e-01, 2.200000000000000178e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
1.415347327221472185e+01, 2.538729438166907215e+01, 5.395232643027985109e-01, 1.572347108977528371e-02, 2.344177611654571503e-02, -5.389628969449727913e-01, -5.190669200628434954e-01, 6.633916853663122115e-01, 2.200000000000000178e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
1.407283802235155434e+01, 2.538735489798768086e+01, 5.394368380430001331e-01, 2.011706167096536518e-02, 3.631841944917096193e-02, -2.935615064581168498e-01, -5.860066031652430008e-01, 7.552601558223328571e-01, 2.200000000000000178e+00, 3.786798775798831507e+00, 2.132012242011685210e-01
1.396057363038043064e+01, 2.538743915180626232e+01, 5.393165111199353934e-01, 2.121859578839705926e-02, 6.623011978555091994e-02, -1.355548069417961687e-01, -6.001966591090380776e-01, 7.882822240221590837e-01, 2.200000000000000178e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
1.381526693768780589e+01, 2.538754820369270249e+01, 5.391607688856842051e-01, 1.719665425129503905e-02, 1.135070641236427952e-01, -7.688509497586830388e-02, -5.991709912829616957e-01, 7.969208275453369961e-01, 2.200000000000000178e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
1.363868094297650302e+01, 2.538768073052601792e+01, 5.389715009528439627e-01, 9.028177257369318642e-03, 1.674525633018128790e-01, -5.591654384895373975e-02, -5.981099269768750393e-01, 7.994609780193810966e-01, 2.200000000000000178e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.344150110697438194e+01, 2.538782871292576360e+01, 5.387601601836118359e-01, 1.839850254073432294e-03, 2.036997077259594668e-01, -4.235233170607900083e-02, -5.972584595860551682e-01, 8.009298424031600083e-01, 2.200000000000000178e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.324369535822557076e+01, 2.538797716506964264e+01, 5.385481485502383592e-01, -7.074546056841411268e-04, 2.129633849925579858e-01, -3.094623367138676917e-02, -5.971398176830409188e-01, 8.015399982277994217e-01, 2.200000000000000178e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
1.306566334860337797e+01, 2.538811077712932018e+01, 5.383573307535286512e-01, -1.134294078444776600e-03, 2.041203065139321760e-01, -2.243977326777490261e-02, -5.971458892941599039e-01, 8.018187098557738590e-01, 2.200000000000000178e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
1.292026496167838090e+01, 2.538821989783178878e+01, 5.382014902398084555e-01, -8.884539815377937369e-04, 1.828403529573027486e-01, -1.618609960362318162e-02, -5.972685097303838120e-01, 8.018780065970558812e-01, 2.200000000000000178e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
1.281092084136457743e+01, 2.538830196000229122e+01, 5.380842933145717488e-01, -4.947177270757885598e-04, 1.534168701100251109e-01, -1.160787346912747417e-02, -5.975258392543962849e-01, 8.017656320252534163e-01, 2.200000000000000178e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
1.273463069930892821e+01, 2.538835921534100848e+01, 5.380025242167076893e-01, -2.493116522209851724e-04, 1.159091064446980818e-01, -8.091050939092655006e-03, -5.982316231224917846e-01, 8.012823846752966661e-01, 2.200000000000000178e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
1.268837842109709868e+01, 2.538839392742548284e+01, 5.379529502224584814e-01, -1.644760855524361905e-04, 6.348136651967715982e-02, -4.271961613721578233e-03, -6.011672500890988813e-01, 7.991118118037561224e-01, 2.200000000000000178e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
1.267491897739510165e+01, 2.538840402866513557e+01, 5.379385241571817966e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000178e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.432646404607784341e+01, 2.545593098476282279e+01, 7.271296377533299493e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.430144396823999742e+01, 2.545594779867515101e+01, 7.271056249979513941e-01, 6.280309247100515808e-03, 1.560745936240643707e-02, -6.702873981129063852e-01, -4.864931596883256271e-01, 5.603920141360860807e-01, 2.399999999999999911e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
1.425831447613663094e+01, 2.545597678241787776e+01, 7.270642319235497419e-01, 1.139121708174070484e-02, 1.927915492731281308e-02, -4.914990158909543494e-01, -5.846324915476586170e-01, 6.454715851259451576e-01, 2.399999999999999911e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
