# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IWRVVJHBKE,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,28,33
# x,y,z,u,w
-9.721116809774880352e+00, 2.141827385305571744e-18, -4.403107454620278638e-01, 3.600000000000000089e+00, 3.000000000000000000e+00
-9.721970220760244530e+00, 7.837059532749237611e-01, -5.916049664969497135e-01, 3.600000000000000089e+00, 3.250000000000000000e+00
-9.723478817117646500e+00, 1.430821827093054610e+00, -1.012831481035491699e+00, 3.600000000000000089e+00, 3.500000000000000000e+00
-9.724345015174206353e+00, 1.879246987051980788e+00, -1.651819667341124065e+00, 3.600000000000000089e+00, 3.750000000000000000e+00
-9.724390716157564896e+00, 2.051205379794660111e+00, -2.443653308128546087e+00, 3.600000000000000089e+00, 4.000000000000000000e+00
-9.205842711362132391e+00, 2.087001793264886995e+00, -2.386860018903593783e+00, 3.799999999999999822e+00, 0.000000000000000000e+00
-9.205656797627252530e+00, 1.925652732533243761e+00, -3.199090660713276524e+00, 3.799999999999999822e+00, 2.500000000000000000e-01
-9.205360468303732446e+00, 1.476545472867288211e+00, -3.863405491770881994e+00, 3.799999999999999822e+00, 5.000000000000000000e-01
-9.205181285862542140e+00, 8.120365252465046035e-01, -4.307993533299702804e+00, 3.799999999999999822e+00, 7.500000000000000000e-01
-9.205130950646434940e+00, 1.776356839400253583e-18, -4.469733686795198224e+00, 3.799999999999999822e+00, 1.000000000000000000e+00
-9.205181285862542140e+00, -8.120365252465046035e-01, -4.307993533299702804e+00, 3.799999999999999822e+00, 1.250000000000000000e+00
-9.205360468303732446e+00, -1.476545472867288211e+00, -3.863405491770881994e+00, 3.799999999999999822e+00, 1.500000000000000000e+00
-9.205656797627252530e+00, -1.925652732533243539e+00, -3.199090660713276524e+00, 3.799999999999999822e+00, 1.750000000000000000e+00
-9.205842711362132391e+00, -2.087001793264886995e+00, -2.386860018903593783e+00, 3.799999999999999822e+00, 2.000000000000000000e+00
-9.205654145002908351e+00, -1.912778315820198971e+00, -1.580391032908585736e+00, 3.799999999999999822e+00, 2.250000000000000000e+00
-9.204896888034349800e+00, -1.457819048557404962e+00, -9.290409703461885993e-01, 3.799999999999999822e+00, 2.500000000000000000e+00
-9.203639600708381607e+00, -7.991621085334600361e-01, -4.978995734841147325e-01, 3.799999999999999822e+00, 2.750000000000000000e+00
-9.202932572355301488e+00, 9.043271182401277242e-18, -3.424029519748329475e-01, 3.799999999999999822e+00, 3.000000000000000000e+00
-9.203639600708379831e+00, 7.991621085334599250e-01, -4.978995734841147325e-01, 3.799999999999999822e+00, 3.250000000000000000e+00
-9.204896888034348024e+00, 1.457819048557404962e+00, -9.290409703461885993e-01, 3.799999999999999822e+00, 3.500000000000000000e+00
-9.205654145002908351e+00, 1.912778315820199193e+00, -1.580391032908585736e+00, 3.799999999999999822e+00, 3.750000000000000000e+00
-9.205842711362132391e+00, 2.087001793264886995e+00, -2.386860018903593783e+00, 3.799999999999999822e+00, 4.000000000000000000e+00
-8.702007317813817977e+00, 2.100000000000000089e+00, -2.363043478260871577e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
-8.702007317813817977e+00, 1.934862405670739971e+00, -3.180130695273091224e+00, 4.000000000000000000e+00, 2.500000000000000000e-01
-8.702007317813817977e+00, 1.484633081788639508e+00, -3.847676560049511085e+00, 4.000000000000000000e+00, 5.000000000000000000e-01
-8.702007317813819753e+00, 8.170872170122196465e-01, -4.297905883931611548e+00, 4.000000000000000000e+00, 7.500000000000000000e-01
-8.702007317813817977e+00, 0.000000000000000000e+00, -4.463043478260871666e+00, 4.000000000000000000e+00, 1.000000000000000000e+00
-8.702007317813819753e+00, -8.170872170122196465e-01, -4.297905883931611548e+00, 4.000000000000000000e+00, 1.250000000000000000e+00
-8.702007317813817977e+00, -1.484633081788639508e+00, -3.847676560049511085e+00, 4.000000000000000000e+00, 1.500000000000000000e+00
-8.702007317813817977e+00, -1.934862405670739971e+00, -3.180130695273091224e+00, 4.000000000000000000e+00, 1.750000000000000000e+00
-8.702007317813817977e+00, -2.100000000000000089e+00, -2.363043478260871577e+00, 4.000000000000000000e+00, 2.000000000000000000e+00
-8.702007317813817977e+00, -1.934862405670739971e+00, -1.545956261248651931e+00, 4.000000000000000000e+00, 2.250000000000000000e+00
-8.702007317813817977e+00, -1.484633081788639508e+00, -8.784103964722320690e-01, 4.000000000000000000e+00, 2.500000000000000000e+00
-8.702007317813817977e+00, -8.170872170122194245e-01, -4.281810725901318282e-01, 4.000000000000000000e+00, 2.750000000000000000e+00
-8.702007317813817977e+00, 4.108650548026102925e-33, -2.630434782608717104e-01, 4.000000000000000000e+00, 3.000000000000000000e+00
-8.702007317813817977e+00, 8.170872170122195355e-01, -4.281810725901318837e-01, 4.000000000000000000e+00, 3.250000000000000000e+00
-8.702007317813817977e+00, 1.484633081788639508e+00, -8.784103964722320690e-01, 4.000000000000000000e+00, 3.500000000000000000e+00
-8.702007317813817977e+00, 1.934862405670739971e+00, -1.545956261248651931e+00, 4.000000000000000000e+00, 3.750000000000000000e+00
-8.702007317813817977e+00, 2.100000000000000089e+00, -2.363043478260871577e+00, 4.000000000000000000e+00, 4.000000000000000000e+00
-7.639668646792080686e+00, 2.100000000000000089e+00, -2.343147078804349803e+00, 4.125000000000000000e+00, 0.000000000000000000e+00
-7.639650804260138983e+00, 1.932050119912640085e+00, -3.159620579597815837e+00, 4.125000000000000000e+00, 2.500000000000000000e-01
-7.639687800013513552e+00, 1.482517851874395109e+00, -3.825664930678744469e+00, 4.125000000000000000e+00, 5.000000000000000000e-01
-7.639683707231330168e+00, 8.160856848435289468e-01, -4.276863089770293946e+00, 4.125000000000000000e+00, 7.500000000000000000e-01
-7.639668646792080686e+00, 3.320369153236857329e-19, -4.443147078804349448e+00, 4.125000000000000000e+00, 1.000000000000000000e+00
-7.639683707231330168e+00, -8.160856848435289468e-01, -4.276863089770293946e+00, 4.125000000000000000e+00, 1.250000000000000000e+00
-7.639687800013513552e+00, -1.482517851874395109e+00, -3.825664930678744469e+00, 4.125000000000000000e+00, 1.500000000000000000e+00
-7.639650804260138983e+00, -1.932050119912640085e+00, -3.159620579597815837e+00, 4.125000000000000000e+00, 1.750000000000000000e+00
-7.639668646792080686e+00, -2.100000000000000089e+00, -2.343147078804349803e+00, 4.125000000000000000e+00, 2.000000000000000000e+00
-7.639876002802997057e+00, -1.942704562510532362e+00, -1.521907067726333107e+00, 4.125000000000000000e+00, 2.250000000000000000e+00
-7.640436493278311758e+00, -1.498015222925874745e+00, -8.451318558784749468e-01, 4.125000000000000000e+00, 2.500000000000000000e+00
-7.641338999914092156e+00, -8.267401274414210022e-01, -3.827952724518007832e-01, 4.125000000000000000e+00, 2.750000000000000000e+00
-7.641844501457219607e+00, -9.964284846460079106e-18, -2.113372095649977966e-01, 4.125000000000000000e+00, 3.000000000000000000e+00
-7.641338999914092156e+00, 8.267401274414211132e-01, -3.827952724518007832e-01, 4.125000000000000000e+00, 3.250000000000000000e+00
-7.640436493278311758e+00, 1.498015222925874745e+00, -8.451318558784749468e-01, 4.125000000000000000e+00, 3.500000000000000000e+00
-7.639876002802997057e+00, 1.942704562510532362e+00, -1.521907067726333107e+00, 4.125000000000000000e+00, 3.750000000000000000e+00
-7.639668646792080686e+00, 2.100000000000000089e+00, -2.343147078804349803e+00, 4.125000000000000000e+00, 4.000000000000000000e+00
-5.329914609628294997e+00, 2.100000000000000089e+00, -2.290692934782610379e+00, 4.250000000000000000e+00, 0.000000000000000000e+00
-5.329888392030340150e+00, 1.930730067413939821e+00, -3.106878364697886141e+00, 4.250000000000000000e+00, 2.500000000000000000e-01
-5.329942753137340006e+00, 1.481524988853423208e+00, -3.772217923636033809e+00, 4.250000000000000000e+00, 5.000000000000000000e-01
-5.329936739253313682e+00, 8.156155779072047363e-01, -4.223870842111610457e+00, 4.250000000000000000e+00, 7.500000000000000000e-01
-5.329914609628294997e+00, 4.878909776184769953e-19, -4.390692934782610912e+00, 4.250000000000000000e+00, 1.000000000000000000e+00
-5.329936739253313682e+00, -8.156155779072047363e-01, -4.223870842111610457e+00, 4.250000000000000000e+00, 1.250000000000000000e+00
-5.329942753137340894e+00, -1.481524988853423208e+00, -3.772217923636033809e+00, 4.250000000000000000e+00, 1.500000000000000000e+00
-5.329888392030340150e+00, -1.930730067413939821e+00, -3.106878364697886141e+00, 4.250000000000000000e+00, 1.750000000000000000e+00
-5.329914609628294997e+00, -2.100000000000000089e+00, -2.290692934782610379e+00, 4.250000000000000000e+00, 2.000000000000000000e+00
-5.330219296011684094e+00, -1.946385574904720306e+00, -1.467503653020648446e+00, 4.250000000000000000e+00, 2.250000000000000000e+00
-5.331042873852963382e+00, -1.504296636112740337e+00, -7.863962986698699309e-01, 4.250000000000000000e+00, 2.500000000000000000e+00
-5.332369006052475768e+00, -8.312710853979849990e-01, -3.183767158651306106e-01, 4.250000000000000000e+00, 2.750000000000000000e+00
-5.333111783830132957e+00, -1.464139814173725884e-17, -1.439519024309094952e-01, 4.250000000000000000e+00, 3.000000000000000000e+00
-5.332369006052475768e+00, 8.312710853979849990e-01, -3.183767158651306106e-01, 4.250000000000000000e+00, 3.250000000000000000e+00
-5.331042873852963382e+00, 1.504296636112740337e+00, -7.863962986698699309e-01, 4.250000000000000000e+00, 3.500000000000000000e+00
-5.330219296011684094e+00, 1.946385574904720306e+00, -1.467503653020648446e+00, 4.250000000000000000e+00, 3.750000000000000000e+00
-5.329914609628294997e+00, 2.100000000000000089e+00, -2.290692934782610379e+00, 4.250000000000000000e+00, 4.000000000000000000e+00
-2.173268997435627625e+00, 2.100000000000000089e+00, -2.216533627717392818e+00, 4.375000000000000000e+00, 0.000000000000000000e+00
-2.173241687437760028e+00, 1.930557886653240018e+00, -3.032681483170295955e+00, 4.375000000000000000e+00, 2.500000000000000000e-01
-2.173298313590884323e+00, 1.481395484981122390e+00, -3.697929112698515652e+00, 4.375000000000000000e+00, 5.000000000000000000e-01
-2.173292049128356496e+00, 8.155542596111623466e-01, -4.149641347615485643e+00, 4.375000000000000000e+00, 7.500000000000000000e-01
-2.173268997435627625e+00, 5.082197683525802034e-19, -4.316533627717392463e+00, 4.375000000000000000e+00, 1.000000000000000000e+00
-2.173292049128356496e+00, -8.155542596111623466e-01, -4.149641347615485643e+00, 4.375000000000000000e+00, 1.250000000000000000e+00
-2.173298313590884323e+00, -1.481395484981122390e+00, -3.697929112698515652e+00, 4.375000000000000000e+00, 1.500000000000000000e+00
-2.173241687437760028e+00, -1.930557886653240018e+00, -3.032681483170295955e+00, 4.375000000000000000e+00, 1.750000000000000000e+00
-2.173268997435627625e+00, -2.100000000000000089e+00, -2.216533627717392818e+00, 4.375000000000000000e+00, 2.000000000000000000e+00
-2.173586379084992082e+00, -1.946865706956136144e+00, -1.393090093257524531e+00, 4.375000000000000000e+00, 2.250000000000000000e+00
-2.174444272669657785e+00, -1.505115950876244835e+00, -7.114176768411480944e-01, 4.375000000000000000e+00, 2.500000000000000000e+00
-2.175825660377483040e+00, -8.318620799140585831e-01, -2.426568332479652756e-01, 4.375000000000000000e+00, 2.750000000000000000e+00
-2.176599387229210869e+00, -1.525145639764298002e-17, -6.784505235103749365e-02, 4.375000000000000000e+00, 3.000000000000000000e+00
-2.175825660377483040e+00, 8.318620799140585831e-01, -2.426568332479653034e-01, 4.375000000000000000e+00, 3.250000000000000000e+00
-2.174444272669658229e+00, 1.505115950876244835e+00, -7.114176768411480944e-01, 4.375000000000000000e+00, 3.500000000000000000e+00
-2.173586379084992082e+00, 1.946865706956136144e+00, -1.393090093257524531e+00, 4.375000000000000000e+00, 3.750000000000000000e+00
-2.173268997435627625e+00, 2.100000000000000089e+00, -2.216533627717392818e+00, 4.375000000000000000e+00, 4.000000000000000000e+00
1.429744398672748495e+00, 2.100000000000000089e+00, -2.131521739130435744e+00, 4.500000000000000000e+00, 0.000000000000000000e+00
1.429767703204263052e+00, 1.931189216109140183e+00, -2.947807367612038654e+00, 4.500000000000000000e+00, 2.500000000000000000e-01
1.429719382220262958e+00, 1.481870332512891686e+00, -3.613392071643327874e+00, 4.500000000000000000e+00, 5.000000000000000000e-01
1.429724727894953418e+00, 8.157790933633173314e-01, -4.064886812941851169e+00, 4.500000000000000000e+00, 7.500000000000000000e-01
1.429744398672748495e+00, 4.336808689942017736e-19, -4.231521739130435833e+00, 4.500000000000000000e+00, 1.000000000000000000e+00
1.429724727894953418e+00, -8.157790933633173314e-01, -4.064886812941851169e+00, 4.500000000000000000e+00, 1.250000000000000000e+00
1.429719382220262958e+00, -1.481870332512891686e+00, -3.613392071643327874e+00, 4.500000000000000000e+00, 1.500000000000000000e+00
1.429767703204263052e+00, -1.931189216109140183e+00, -2.947807367612038654e+00, 4.500000000000000000e+00, 1.750000000000000000e+00
1.429744398672748495e+00, -2.100000000000000089e+00, -2.131521739130435744e+00, 4.500000000000000000e+00, 2.000000000000000000e+00
1.429473566331957768e+00, -1.945105222767611552e+00, -1.309010464562889497e+00, 4.500000000000000000e+00, 2.250000000000000000e+00
1.428741497139709438e+00, -1.502111796743395900e+00, -6.294099423870398446e-01, 4.500000000000000000e+00, 2.500000000000000000e+00
1.427562712962365588e+00, -8.296951000217888117e-01, -1.633670550181491876e-01, 4.500000000000000000e+00, 2.750000000000000000e+00
1.426902466048891593e+00, -1.301457612598867727e-17, 1.002584518218735399e-02, 4.500000000000000000e+00, 3.000000000000000000e+00
1.427562712962365588e+00, 8.296951000217888117e-01, -1.633670550181492431e-01, 4.500000000000000000e+00, 3.250000000000000000e+00
1.428741497139709438e+00, 1.502111796743395900e+00, -6.294099423870398446e-01, 4.500000000000000000e+00, 3.500000000000000000e+00
1.429473566331957768e+00, 1.945105222767611552e+00, -1.309010464562889497e+00, 4.500000000000000000e+00, 3.750000000000000000e+00
1.429744398672748495e+00, 2.100000000000000089e+00, -2.131521739130435744e+00, 4.500000000000000000e+00, 4.000000000000000000e+00
5.078601787583668425e+00, 2.100000000000000089e+00, -2.046509850543479114e+00, 4.625000000000000000e+00, 0.000000000000000000e+00
5.078618173582388984e+00, 1.932279694260240044e+00, -2.863033450620108500e+00, 4.625000000000000000e+00, 2.500000000000000000e-01
5.078584197890513963e+00, 1.482690523704129237e+00, -3.529200374247608352e+00, 4.625000000000000000e+00, 5.000000000000000000e-01
5.078587956568030748e+00, 8.161674425715852443e-01, -3.980319444750630264e+00, 4.625000000000000000e+00, 7.500000000000000000e-01
5.078601787583668425e+00, 3.049318610115481221e-19, -4.146509850543479203e+00, 4.625000000000000000e+00, 1.000000000000000000e+00
5.078587956568030748e+00, -8.161674425715852443e-01, -3.980319444750630264e+00, 4.625000000000000000e+00, 1.250000000000000000e+00
5.078584197890513963e+00, -1.482690523704129237e+00, -3.529200374247608352e+00, 4.625000000000000000e+00, 1.500000000000000000e+00
5.078618173582388984e+00, -1.932279694260240044e+00, -2.863033450620108500e+00, 4.625000000000000000e+00, 1.750000000000000000e+00
5.078601787583668425e+00, -2.100000000000000089e+00, -2.046509850543479114e+00, 4.625000000000000000e+00, 2.000000000000000000e+00
5.078411358594049574e+00, -1.942064386441977764e+00, -1.225608843062670150e+00, 4.625000000000000000e+00, 2.250000000000000000e+00
5.077896622443249797e+00, -1.496922803241202526e+00, -5.495870473022762548e-01, 4.625000000000000000e+00, 2.500000000000000000e+00
5.077067789818555887e+00, -8.259521347533228530e-01, -8.823881159352647829e-02, 4.625000000000000000e+00, 2.750000000000000000e+00
5.076603553707518479e+00, -9.150873838585788318e-18, 8.270329467633431852e-02, 4.625000000000000000e+00, 3.000000000000000000e+00
5.077067789818555887e+00, 8.259521347533229640e-01, -8.823881159352649217e-02, 4.625000000000000000e+00, 3.250000000000000000e+00
5.077896622443249797e+00, 1.496922803241202526e+00, -5.495870473022762548e-01, 4.625000000000000000e+00, 3.500000000000000000e+00
5.078411358594049574e+00, 1.942064386441977764e+00, -1.225608843062670150e+00, 4.625000000000000000e+00, 3.750000000000000000e+00
5.078601787583668425e+00, 2.100000000000000089e+00, -2.046509850543479114e+00, 4.625000000000000000e+00, 4.000000000000000000e+00
8.372779378183961896e+00, 2.100000000000000089e+00, -1.972350543478261109e+00, 4.750000000000000000e+00, 0.000000000000000000e+00
8.372788117383279882e+00, 1.933484959585139773e+00, -2.789137164791499757e+00, 4.750000000000000000e+00, 2.500000000000000000e-01
8.372769997014279042e+00, 1.483597050810234075e+00, -3.455947594288495850e+00, 4.750000000000000000e+00, 5.000000000000000000e-01
8.372772001642289297e+00, 8.165966706438811951e-01, -3.906651449701753709e+00, 4.750000000000000000e+00, 7.500000000000000000e-01
8.372779378183961896e+00, 1.626303258728256651e-19, -4.072350543478260754e+00, 4.750000000000000000e+00, 1.000000000000000000e+00
8.372772001642289297e+00, -8.165966706438811951e-01, -3.906651449701753709e+00, 4.750000000000000000e+00, 1.250000000000000000e+00
8.372769997014279042e+00, -1.483597050810234075e+00, -3.455947594288495850e+00, 4.750000000000000000e+00, 1.500000000000000000e+00
8.372788117383279882e+00, -1.933484959585139773e+00, -2.789137164791499757e+00, 4.750000000000000000e+00, 1.750000000000000000e+00
8.372779378183961896e+00, -2.100000000000000089e+00, -1.972350543478261109e+00, 4.750000000000000000e+00, 2.000000000000000000e+00
8.372677816056164346e+00, -1.938703462082066675e+00, -1.153229304882793960e+00, 4.750000000000000000e+00, 2.250000000000000000e+00
8.372403290109071250e+00, -1.491187599896673266e+00, -4.811629435815879541e-01, 4.750000000000000000e+00, 2.500000000000000000e+00
8.371961246042568305e+00, -8.218151731408079863e-01, -2.500353339194123781e-02, 4.750000000000000000e+00, 2.750000000000000000e+00
8.371713653450015613e+00, -4.880466047245753975e-18, 1.432298006389726153e-01, 4.750000000000000000e+00, 3.000000000000000000e+00
8.371961246042568305e+00, 8.218151731408079863e-01, -2.500353339194125862e-02, 4.750000000000000000e+00, 3.250000000000000000e+00
8.372403290109071250e+00, 1.491187599896673266e+00, -4.811629435815879541e-01, 4.750000000000000000e+00, 3.500000000000000000e+00
8.372677816056164346e+00, 1.938703462082066675e+00, -1.153229304882793960e+00, 4.750000000000000000e+00, 3.750000000000000000e+00
8.372779378183961896e+00, 2.100000000000000089e+00, -1.972350543478261109e+00, 4.750000000000000000e+00, 4.000000000000000000e+00
1.091175337936046219e+01, 2.100000000000000089e+00, -1.919896399456521685e+00, 4.875000000000000000e+00, 0.000000000000000000e+00
1.091175592829359431e+01, 1.934460650562439987e+00, -2.736895942723205355e+00, 4.875000000000000000e+00, 2.500000000000000000e-01
1.091175064318596988e+01, 1.484330906086604340e+00, -3.404227305543126469e+00, 4.875000000000000000e+00, 5.000000000000000000e-01
1.091175122786913931e+01, 8.169441409881208482e-01, -3.854595034455147839e+00, 4.875000000000000000e+00, 7.500000000000000000e-01
1.091175337936046219e+01, 4.743384504624081297e-20, -4.019896399456522218e+00, 4.875000000000000000e+00, 1.000000000000000000e+00
1.091175122786913931e+01, -8.169441409881208482e-01, -3.854595034455147839e+00, 4.875000000000000000e+00, 1.250000000000000000e+00
1.091175064318596988e+01, -1.484330906086604340e+00, -3.404227305543126469e+00, 4.875000000000000000e+00, 1.500000000000000000e+00
1.091175592829359431e+01, -1.934460650562439987e+00, -2.736895942723205355e+00, 4.875000000000000000e+00, 1.750000000000000000e+00
1.091175337936046219e+01, -2.100000000000000089e+00, -1.919896399456521685e+00, 4.875000000000000000e+00, 2.000000000000000000e+00
1.091172375707318665e+01, -1.935982713790710186e+00, -1.102215926149188396e+00, 4.875000000000000000e+00, 2.250000000000000000e+00
1.091164368700528620e+01, -1.486544816236815780e+00, -4.333515832197057382e-01, 4.875000000000000000e+00, 2.500000000000000000e+00
1.091151475748588950e+01, -8.184662042163911577e-01, 1.860734916876228759e-02, 4.875000000000000000e+00, 2.750000000000000000e+00
1.091144254297972793e+01, -1.423469263780011576e-18, 1.846478675776714873e-01, 4.875000000000000000e+00, 3.000000000000000000e+00
1.091151475748588950e+01, 8.184662042163911577e-01, 1.860734916876228412e-02, 4.875000000000000000e+00, 3.250000000000000000e+00
1.091164368700528620e+01, 1.486544816236815780e+00, -4.333515832197057382e-01, 4.875000000000000000e+00, 3.500000000000000000e+00
1.091172375707318665e+01, 1.935982713790710186e+00, -1.102215926149188396e+00, 4.875000000000000000e+00, 3.750000000000000000e+00
1.091175337936046219e+01, 2.100000000000000089e+00, -1.919896399456521685e+00, 4.875000000000000000e+00, 4.000000000000000000e+00
1.229499999999999993e+01, 2.100000000000000089e+00, -1.899999999999999911e+00, 5.000000000000000000e+00, 0.000000000000000000e+00
1.229499999999999993e+01, 1.934862405670739971e+00, -2.717087217012219558e+00, 5.000000000000000000e+00, 2.500000000000000000e-01
1.229499999999999993e+01, 1.484633081788639508e+00, -3.384633081788639419e+00, 5.000000000000000000e+00, 5.000000000000000000e-01
1.229499999999999993e+01, 8.170872170122195355e-01, -3.834862405670739882e+00, 5.000000000000000000e+00, 7.500000000000000000e-01
1.229499999999999993e+01, 0.000000000000000000e+00, -4.000000000000000000e+00, 5.000000000000000000e+00, 1.000000000000000000e+00
1.229499999999999993e+01, -8.170872170122195355e-01, -3.834862405670739882e+00, 5.000000000000000000e+00, 1.250000000000000000e+00
1.229499999999999993e+01, -1.484633081788639508e+00, -3.384633081788639419e+00, 5.000000000000000000e+00, 1.500000000000000000e+00
1.229499999999999993e+01, -1.934862405670739971e+00, -2.717087217012219558e+00, 5.000000000000000000e+00, 1.750000000000000000e+00
1.229499999999999993e+01, -2.100000000000000089e+00, -1.899999999999999911e+00, 5.000000000000000000e+00, 2.000000000000000000e+00
1.229499999999999993e+01, -1.934862405670739971e+00, -1.082912782987780487e+00, 5.000000000000000000e+00, 2.250000000000000000e+00
1.229499999999999993e+01, -1.484633081788639508e+00, -4.153669182113604030e-01, 5.000000000000000000e+00, 2.500000000000000000e+00
1.229499999999999993e+01, -8.170872170122195355e-01, 3.486240567073994878e-02, 5.000000000000000000e+00, 2.750000000000000000e+00
1.229499999999999993e+01, 0.000000000000000000e+00, 2.000000000000001776e-01, 5.000000000000000000e+00, 3.000000000000000000e+00
1.229499999999999993e+01, 8.170872170122195355e-01, 3.486240567073994878e-02, 5.000000000000000000e+00, 3.250000000000000000e+00
1.229499999999999993e+01, 1.484633081788639508e+00, -4.153669182113604030e-01, 5.000000000000000000e+00, 3.500000000000000000e+00
1.229499999999999993e+01, 1.934862405670739971e+00, -1.082912782987780487e+00, 5.000000000000000000e+00, 3.750000000000000000e+00
1.229499999999999993e+01, 2.100000000000000089e+00, -1.899999999999999911e+00, 5.000000000000000000e+00, 4.000000000000000000e+00
1.337141022830859072e+01, 2.100000000000000089e+00, -1.899999999999999911e+00, 5.200000000000000178e+00, 0.000000000000000000e+00
1.337141022830859072e+01, 1.934873760860161163e+00, -2.717121282580483577e+00, 5.200000000000000178e+00, 2.500000000000000000e-01
1.337141022830859072e+01, 1.484663362293763056e+00, -3.384663362293762745e+00, 5.200000000000000178e+00, 5.000000000000000000e-01
1.337141022830859072e+01, 8.171212825804834434e-01, -3.834873760860161074e+00, 5.200000000000000178e+00, 7.500000000000000000e-01
1.337141022830859072e+01, 0.000000000000000000e+00, -4.000000000000000000e+00, 5.200000000000000178e+00, 1.000000000000000000e+00
1.337141022830859072e+01, -8.171212825804834434e-01, -3.834873760860161074e+00, 5.200000000000000178e+00, 1.250000000000000000e+00
1.337141022830859072e+01, -1.484663362293763056e+00, -3.384663362293762745e+00, 5.200000000000000178e+00, 1.500000000000000000e+00
1.337141022830859072e+01, -1.934873760860161163e+00, -2.717121282580483577e+00, 5.200000000000000178e+00, 1.750000000000000000e+00
1.337141022830859072e+01, -2.100000000000000089e+00, -1.899999999999999911e+00, 5.200000000000000178e+00, 2.000000000000000000e+00
1.337141022830859072e+01, -1.934873760860161163e+00, -1.082878717419516690e+00, 5.200000000000000178e+00, 2.250000000000000000e+00
1.337141022830859072e+01, -1.484663362293763056e+00, -4.153366377062368553e-01, 5.200000000000000178e+00, 2.500000000000000000e+00
1.337141022830859072e+01, -8.171212825804834434e-01, 3.487376086016126531e-02, 5.200000000000000178e+00, 2.750000000000000000e+00
1.337141022830859072e+01, 0.000000000000000000e+00, 2.000000000000001776e-01, 5.200000000000000178e+00, 3.000000000000000000e+00
1.337141022830859072e+01, 8.171212825804834434e-01, 3.487376086016126531e-02, 5.200000000000000178e+00, 3.250000000000000000e+00
1.337141022830859072e+01, 1.484663362293763056e+00, -4.153366377062368553e-01, 5.200000000000000178e+00, 3.500000000000000000e+00
1.337141022830859072e+01, 1.934873760860161163e+00, -1.082878717419516690e+00, 5.200000000000000178e+00, 3.750000000000000000e+00
1.337141022830859072e+01, 2.100000000000000089e+00, -1.899999999999999911e+00, 5.200000000000000178e+00, 4.000000000000000000e+00
1.444923068492576945e+01, 2.100000000000000089e+00, -1.899999999999999911e+00, 5.400000000000000355e+00, 0.000000000000000000e+00
1.444923068492576945e+01, 1.934900838619550534e+00, -2.717202515858651246e+00, 5.400000000000000355e+00, 2.500000000000000000e-01
1.444923068492576945e+01, 1.484735569652134490e+00, -3.384735569652134402e+00, 5.400000000000000355e+00, 5.000000000000000000e-01
1.444923068492576945e+01, 8.172025158586512239e-01, -3.834900838619550001e+00, 5.400000000000000355e+00, 7.500000000000000000e-01
1.444923068492576945e+01, 0.000000000000000000e+00, -4.000000000000000000e+00, 5.400000000000000355e+00, 1.000000000000000000e+00
1.444923068492576945e+01, -8.172025158586512239e-01, -3.834900838619550001e+00, 5.400000000000000355e+00, 1.250000000000000000e+00
1.444923068492576945e+01, -1.484735569652134490e+00, -3.384735569652134402e+00, 5.400000000000000355e+00, 1.500000000000000000e+00
1.444923068492576945e+01, -1.934900838619550534e+00, -2.717202515858651246e+00, 5.400000000000000355e+00, 1.750000000000000000e+00
1.444923068492576945e+01, -2.100000000000000089e+00, -1.899999999999999911e+00, 5.400000000000000355e+00, 2.000000000000000000e+00
1.444923068492576945e+01, -1.934900838619550534e+00, -1.082797484141349020e+00, 5.400000000000000355e+00, 2.250000000000000000e+00
1.444923068492576945e+01, -1.484735569652134490e+00, -4.152644303478656429e-01, 5.400000000000000355e+00, 2.500000000000000000e+00
1.444923068492576945e+01, -8.172025158586512239e-01, 3.490083861955056710e-02, 5.400000000000000355e+00, 2.750000000000000000e+00
1.444923068492576945e+01, 0.000000000000000000e+00, 2.000000000000001776e-01, 5.400000000000000355e+00, 3.000000000000000000e+00
1.444923068492576945e+01, 8.172025158586512239e-01, 3.490083861955056710e-02, 5.400000000000000355e+00, 3.250000000000000000e+00
1.444923068492576945e+01, 1.484735569652134490e+00, -4.152644303478656429e-01, 5.400000000000000355e+00, 3.500000000000000000e+00
1.444923068492576945e+01, 1.934900838619550534e+00, -1.082797484141349020e+00, 5.400000000000000355e+00, 3.750000000000000000e+00
1.444923068492576945e+01, 2.100000000000000089e+00, -1.899999999999999911e+00, 5.400000000000000355e+00, 4.000000000000000000e+00
1.552634602738865155e+01, 2.100000000000000089e+00, -1.899999999999999911e+00, 5.599999999999999645e+00, 0.000000000000000000e+00
