# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Strut,0,GJEEKLPTLV,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -2.290000000000000036e+00, 0.000000000000000000e+00, -4.430000000000000604e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,52,25
# x,y,z,u,w
1.485297361761042101e+00, -4.487523073140436303e+00, -4.185429719166489981e+00, 2.100000000000000089e+00, 1.000000000000000000e+00
1.148213247033825990e+00, -4.489308735658307015e+00, -4.197221724916721186e+00, 2.100000000000000089e+00, 1.285434765442690752e+00
8.554859295722110346e-01, -4.488451622338973657e+00, -4.191561593123052099e+00, 2.100000000000000089e+00, 1.533286772417713939e+00
6.309590127525278591e-01, -4.486100936486328905e+00, -4.176038334492719883e+00, 2.100000000000000089e+00, 1.723464124463156111e+00
4.746250103120931430e-01, -4.483191484873529475e+00, -4.156825146219564893e+00, 2.100000000000000089e+00, 1.855997787961553458e+00
3.731937496334706283e-01, -4.479612031174110776e+00, -4.133187455343587224e+00, 2.100000000000000089e+00, 1.942284652561525382e+00
3.152037158965163011e-01, -4.472037036269050247e+00, -4.083164350426208067e+00, 2.100000000000000089e+00, 2.000000000000000000e+00
3.731974541788321553e-01, -4.464461838136858596e+00, -4.033139903454835640e+00, 2.100000000000000089e+00, 2.057715347438474396e+00
4.746347476329071391e-01, -4.460882347354939270e+00, -4.009501967696610158e+00, 2.100000000000000089e+00, 2.144002212038446320e+00
6.309902793422978995e-01, -4.458076242117451571e+00, -3.990971249397341492e+00, 2.100000000000000089e+00, 2.276535875536843889e+00
8.555471696416884209e-01, -4.455924179357555026e+00, -3.976759640996768486e+00, 2.100000000000000089e+00, 2.466713227582285839e+00
1.148287229515599916e+00, -4.454742778273588222e+00, -3.968958005337142936e+00, 2.100000000000000089e+00, 2.714565234557309914e+00
1.485437280020049045e+00, -4.455015438296281438e+00, -3.970758574326679113e+00, 2.100000000000000089e+00, 3.000000000000000000e+00
1.822553406280854160e+00, -4.456798723257508144e+00, -3.982534879371244063e+00, 2.100000000000000089e+00, 3.285434765442690974e+00
2.115188117601370266e+00, -4.459902934979847799e+00, -4.003034207835298730e+00, 2.100000000000000089e+00, 3.533286772417714161e+00
2.339549564230800627e+00, -4.463952779220343281e+00, -4.029778223624143507e+00, 2.100000000000000089e+00, 3.723464124463156111e+00
2.495724374177156868e+00, -4.467919465646961186e+00, -4.055973088938250370e+00, 2.100000000000000089e+00, 3.855997787961553236e+00
2.597276547552468173e+00, -4.471108182343984438e+00, -4.077030464142606725e+00, 2.100000000000000089e+00, 3.942284652561525604e+00
2.660436042236015375e+00, -4.474563022393199141e+00, -4.099845242029678261e+00, 2.100000000000000089e+00, 4.000000000000000000e+00
3.029581811603194286e+00, -5.210800603090186556e+00, -3.925785258047712389e+00, 2.149999999999999911e+00, 0.000000000000000000e+00
2.968161778789525584e+00, -5.210106099475835251e+00, -3.921727421958475013e+00, 2.149999999999999911e+00, 5.771534743847431259e-02
2.869256981783148586e+00, -5.208566390212338248e+00, -3.912731230020473294e+00, 2.149999999999999911e+00, 1.440022120384465143e-01
2.717233904207290607e+00, -5.209018985652404510e+00, -3.915375648382836804e+00, 2.149999999999999911e+00, 2.765358755368439447e-01
2.499251749269881806e+00, -5.212608823711434525e+00, -3.936350304424106827e+00, 2.149999999999999911e+00, 4.667132275822860055e-01
2.215354716005289770e+00, -5.219045400423450332e+00, -3.973957845599429994e+00, 2.149999999999999911e+00, 7.145652345573094699e-01
1.888231001551756716e+00, -5.224884595849310642e+00, -4.008075015678204345e+00, 2.149999999999999911e+00, 1.000000000000000000e+00
1.560838810492334305e+00, -5.226825117415345723e+00, -4.019413068180560877e+00, 2.149999999999999911e+00, 1.285434765442690752e+00
1.276528059378296831e+00, -5.225893672159562797e+00, -4.013970832753765983e+00, 2.149999999999999911e+00, 1.533286772417713939e+00
1.058456794557944614e+00, -5.223339126411763012e+00, -3.999045168275106921e+00, 2.149999999999999911e+00, 1.723464124463156111e+00
9.066177450154222495e-01, -5.220177356736098062e+00, -3.980571624249364948e+00, 2.149999999999999911e+00, 1.855997787961553458e+00
8.081028603778982466e-01, -5.216287479993525267e+00, -3.957843906347680019e+00, 2.149999999999999911e+00, 1.942284652561525382e+00
7.517801700603339299e-01, -5.208055554403571819e+00, -3.909746525639312686e+00, 2.149999999999999911e+00, 2.000000000000000000e+00
8.081064584092790826e-01, -5.199823407961902788e+00, -3.861647854541594871e+00, 2.149999999999999911e+00, 2.057715347438474396e+00
9.066272023664425639e-01, -5.195933490920902287e+00, -3.838919901184818517e+00, 2.149999999999999911e+00, 2.144002212038446320e+00
1.058487162163193718e+00, -5.192884030188309907e+00, -3.821102554294586451e+00, 2.149999999999999911e+00, 2.276535875536843889e+00
1.276587538658544352e+00, -5.190545332839147541e+00, -3.807438045846948782e+00, 2.149999999999999911e+00, 2.466713227582285839e+00
1.560910665811970466e+00, -5.189261476422478481e+00, -3.799936747375197044e+00, 2.149999999999999911e+00, 2.714565234557309914e+00
1.888366896847275322e+00, -5.189557782498757987e+00, -3.801668000409658354e+00, 2.149999999999999911e+00, 3.000000000000000000e+00
2.215790179036961405e+00, -5.191495720317924167e+00, -3.812990956631624684e+00, 2.149999999999999911e+00, 3.285434765442690974e+00
2.500010986643976807e+00, -5.194869140397281981e+00, -3.832701128701710758e+00, 2.149999999999999911e+00, 3.533286772417714161e+00
2.717921538912847268e+00, -5.199270201633162891e+00, -3.858415588273767405e+00, 2.149999999999999911e+00, 3.723464124463156111e+00
2.869605973102228980e+00, -5.203580893311751332e+00, -3.883602037849376742e+00, 2.149999999999999911e+00, 3.855997787961553236e+00
2.968238293925459903e+00, -5.207046146939816822e+00, -3.903848773704652331e+00, 2.149999999999999911e+00, 3.942284652561525604e+00
3.029581811603194286e+00, -5.210800603090186556e+00, -3.925785258047712389e+00, 2.149999999999999911e+00, 4.000000000000000000e+00
3.398727580970376749e+00, -5.947038183787181076e+00, -3.751725274065744298e+00, 2.200000000000000178e+00, 0.000000000000000000e+00
3.339125790271087801e+00, -5.946288256842036546e+00, -3.747829905725855504e+00, 2.200000000000000178e+00, 5.771534743847431259e-02
3.243148912039629295e+00, -5.944625674473098087e+00, -3.739193903560119381e+00, 2.200000000000000178e+00, 1.440022120384465143e-01
3.095626235218109645e+00, -5.945114388295086982e+00, -3.741732444629704002e+00, 2.200000000000000178e+00, 2.765358755368439447e-01
2.884097094324065580e+00, -5.948990705471184803e+00, -3.761867316834110575e+00, 2.200000000000000178e+00, 4.667132275822860055e-01
2.608604379949945873e+00, -5.955940939006453050e+00, -3.797969126274855167e+00, 2.200000000000000178e+00, 7.145652345573094699e-01
2.291164641342474884e+00, -5.962246118558192087e+00, -3.830720312189916488e+00, 2.200000000000000178e+00, 1.000000000000000000e+00
1.973464373950846173e+00, -5.964341499172392425e+00, -3.841604411444398348e+00, 2.200000000000000178e+00, 1.285434765442690752e+00
1.697570189184386180e+00, -5.963335721980158155e+00, -3.836380072384477646e+00, 2.200000000000000178e+00, 1.533286772417713939e+00
1.485954576363365254e+00, -5.960577316337203335e+00, -3.822052002057492626e+00, 2.200000000000000178e+00, 1.723464124463156111e+00
1.338610479718755242e+00, -5.957163228598671978e+00, -3.804318102279164560e+00, 2.200000000000000178e+00, 1.855997787961553458e+00
1.243011971122329751e+00, -5.952962928812945975e+00, -3.782500357351771481e+00, 2.200000000000000178e+00, 1.942284652561525382e+00
1.188356624224155444e+00, -5.944074072538100495e+00, -3.736328700852415530e+00, 2.200000000000000178e+00, 2.000000000000000000e+00
1.243015462639729840e+00, -5.935184977786954086e+00, -3.690155805628352770e+00, 2.200000000000000178e+00, 2.057715347438474396e+00
1.338619657099981985e+00, -5.930984634486872409e+00, -3.668337834673025988e+00, 2.200000000000000178e+00, 2.144002212038446320e+00
1.485984044984093089e+00, -5.927691818259173573e+00, -3.651233859191829634e+00, 2.200000000000000178e+00, 2.276535875536843889e+00
1.697627907675403724e+00, -5.925166486320747161e+00, -3.638116450697127302e+00, 2.200000000000000178e+00, 2.466713227582285839e+00
1.973534102108344346e+00, -5.923780174571374957e+00, -3.630915489413249819e+00, 2.200000000000000178e+00, 2.714565234557309914e+00
2.291296513674505153e+00, -5.924100126701242530e+00, -3.632577426492637152e+00, 2.200000000000000178e+00, 3.000000000000000000e+00
2.609026951793071980e+00, -5.926192717378345520e+00, -3.643447033892004416e+00, 2.200000000000000178e+00, 3.285434765442690974e+00
2.884833855686586901e+00, -5.929835345814721492e+00, -3.662368049568121897e+00, 2.200000000000000178e+00, 3.533286772417714161e+00
3.096293513594897462e+00, -5.934587624045988719e+00, -3.687052952923389526e+00, 2.200000000000000178e+00, 3.723464124463156111e+00
3.243487572027304200e+00, -5.939242320976548584e+00, -3.711230986760501782e+00, 2.200000000000000178e+00, 3.855997787961553236e+00
3.339200040298455185e+00, -5.942984111535654534e+00, -3.730667083266696160e+00, 2.200000000000000178e+00, 3.942284652561525604e+00
3.398727580970376749e+00, -5.947038183787181076e+00, -3.751725274065744298e+00, 2.200000000000000178e+00, 4.000000000000000000e+00
3.767873350337555660e+00, -6.683275764484168491e+00, -3.577665290083777982e+00, 2.250000000000000000e+00, 0.000000000000000000e+00
3.710089801752646910e+00, -6.682470414208230736e+00, -3.573932389493237771e+00, 2.250000000000000000e+00, 5.771534743847431259e-02
3.617040842296106451e+00, -6.680684958733850820e+00, -3.565656577099766800e+00, 2.250000000000000000e+00, 1.440022120384465143e-01
3.474018566228925131e+00, -6.681209790937762349e+00, -3.568089240876572976e+00, 2.250000000000000000e+00, 2.765358755368439447e-01
3.268942439378246689e+00, -6.685372587230927977e+00, -3.587384329244115655e+00, 2.250000000000000000e+00, 4.667132275822860055e-01
3.001854043894597979e+00, -6.692836477589448663e+00, -3.621980406950281228e+00, 2.250000000000000000e+00, 7.145652345573094699e-01
2.694098281133189055e+00, -6.699607641267067315e+00, -3.653365608701630851e+00, 2.250000000000000000e+00, 1.000000000000000000e+00
2.386089937409354267e+00, -6.701857880929431133e+00, -3.663795754708238039e+00, 2.250000000000000000e+00, 1.285434765442690752e+00
2.118612318990471977e+00, -6.700777771800746407e+00, -3.658789312015191086e+00, 2.250000000000000000e+00, 1.533286772417713939e+00
1.913452358168782119e+00, -6.697815506262637442e+00, -3.645058835839879663e+00, 2.250000000000000000e+00, 1.723464124463156111e+00
1.770603214422084237e+00, -6.694149100461240565e+00, -3.628064580308965503e+00, 2.250000000000000000e+00, 1.855997787961553458e+00
1.677921081866757369e+00, -6.689638377632361355e+00, -3.607156808355865163e+00, 2.250000000000000000e+00, 1.942284652561525382e+00
1.624933078387972962e+00, -6.680092590672622954e+00, -3.562910876065520593e+00, 2.250000000000000000e+00, 2.000000000000000000e+00
1.677924466870176712e+00, -6.670546547611998278e+00, -3.518663756715112001e+00, 2.250000000000000000e+00, 2.057715347438474396e+00
1.770612111833517410e+00, -6.666035778052836314e+00, -3.497755768161234347e+00, 2.250000000000000000e+00, 2.144002212038446320e+00
1.913480927804988907e+00, -6.662499606330031909e+00, -3.481365164089074149e+00, 2.250000000000000000e+00, 2.276535875536843889e+00
2.118668276692259322e+00, -6.659787639802339676e+00, -3.468794855547307154e+00, 2.250000000000000000e+00, 2.466713227582285839e+00
2.386157538404714895e+00, -6.658298872720264328e+00, -3.461894231451304371e+00, 2.250000000000000000e+00, 2.714565234557309914e+00
2.694226130501731209e+00, -6.658642470903719968e+00, -3.463486852575616837e+00, 2.250000000000000000e+00, 3.000000000000000000e+00
3.002263724549179891e+00, -6.660889714438761544e+00, -3.473903111152385481e+00, 2.250000000000000000e+00, 3.285434765442690974e+00
3.269656724729193886e+00, -6.664801551232155674e+00, -3.492034970434534369e+00, 2.250000000000000000e+00, 3.533286772417714161e+00
3.474665488276944103e+00, -6.669905046458808329e+00, -3.515690317573013424e+00, 2.250000000000000000e+00, 3.723464124463156111e+00
3.617369170952376312e+00, -6.674903748641337842e+00, -3.538859935671629042e+00, 2.250000000000000000e+00, 3.855997787961553236e+00
3.710161786671446471e+00, -6.678922076131486918e+00, -3.557485392828740878e+00, 2.250000000000000000e+00, 3.942284652561525604e+00
3.767873350337555660e+00, -6.683275764484168491e+00, -3.577665290083777982e+00, 2.250000000000000000e+00, 4.000000000000000000e+00
4.137019119704734571e+00, -7.419513345181156794e+00, -3.403605306101811667e+00, 2.299999999999999822e+00, 0.000000000000000000e+00
4.081053813234206018e+00, -7.418652571574424925e+00, -3.400034873260619595e+00, 2.299999999999999822e+00, 5.771534743847431259e-02
3.990932772552583607e+00, -7.416744242994602665e+00, -3.392119250639414219e+00, 2.299999999999999822e+00, 1.440022120384465143e-01
3.852410897239740617e+00, -7.417305193580437717e+00, -3.394446037123441950e+00, 2.299999999999999822e+00, 2.765358755368439447e-01
3.653787784432427355e+00, -7.421754468990672038e+00, -3.412901341654121179e+00, 2.299999999999999822e+00, 4.667132275822860055e-01
3.395103707839250085e+00, -7.429732016172444276e+00, -3.445991687625707289e+00, 2.299999999999999822e+00, 7.145652345573094699e-01
3.097031920923903670e+00, -7.436969163975941655e+00, -3.476010905213345659e+00, 2.299999999999999822e+00, 1.000000000000000000e+00
2.798715500867862804e+00, -7.439374262686470729e+00, -3.485987097972077287e+00, 2.299999999999999822e+00, 1.285434765442690752e+00
2.539654448796557773e+00, -7.438219821621334660e+00, -3.481198551645905415e+00, 2.299999999999999822e+00, 1.533286772417713939e+00
2.340950139974198763e+00, -7.435053696188070660e+00, -3.468065669622266700e+00, 2.299999999999999822e+00, 1.723464124463156111e+00
2.202595949125413455e+00, -7.431134972323809151e+00, -3.451811058338766003e+00, 2.299999999999999822e+00, 1.855997787961553458e+00
2.112830192611184987e+00, -7.426313826451775846e+00, -3.431813259359958401e+00, 2.299999999999999822e+00, 1.942284652561525382e+00
2.061509532551790702e+00, -7.416111108807144525e+00, -3.389493051278625213e+00, 2.299999999999999822e+00, 2.000000000000000000e+00
2.112833471100623584e+00, -7.405908117437043359e+00, -3.347171707801870788e+00, 2.299999999999999822e+00, 2.057715347438474396e+00
2.202604566567052835e+00, -7.401086921618800218e+00, -3.327173701649442705e+00, 2.299999999999999822e+00, 2.144002212038446320e+00
2.340977810625884725e+00, -7.397307394400890246e+00, -3.311496468986319108e+00, 2.299999999999999822e+00, 2.276535875536843889e+00
2.539708645709115142e+00, -7.394408793283933079e+00, -3.299473260397487007e+00, 2.299999999999999822e+00, 2.466713227582285839e+00
2.798780974701085444e+00, -7.392817570869153698e+00, -3.292872973489358479e+00, 2.299999999999999822e+00, 2.714565234557309914e+00
3.097155747328957265e+00, -7.393184815106197405e+00, -3.294396278658596522e+00, 2.299999999999999822e+00, 3.000000000000000000e+00
3.395500497305286913e+00, -7.395586711499177568e+00, -3.304359188412766546e+00, 2.299999999999999822e+00, 3.285434765442690974e+00
3.654479593771800872e+00, -7.399767756649588968e+00, -3.321701891300946841e+00, 2.299999999999999822e+00, 3.533286772417714161e+00
3.853037462958990744e+00, -7.405222468871627051e+00, -3.344327682222637321e+00, 2.299999999999999822e+00, 3.723464124463156111e+00
3.991250769877448423e+00, -7.410565176306127988e+00, -3.366488884582755858e+00, 2.299999999999999822e+00, 3.855997787961553236e+00
4.081123533044438645e+00, -7.414860040727319301e+00, -3.384303702390786039e+00, 2.299999999999999822e+00, 3.942284652561525604e+00
4.137019119704734571e+00, -7.419513345181156794e+00, -3.403605306101811667e+00, 2.299999999999999822e+00, 4.000000000000000000e+00
4.506164889071916591e+00, -8.155750925878150426e+00, -3.229545322119843576e+00, 2.350000000000000089e+00, 0.000000000000000000e+00
4.452017824715769123e+00, -8.154834728940626221e+00, -3.226137357028000086e+00, 2.350000000000000089e+00, 5.771534743847431259e-02
4.364824702809064760e+00, -8.152803527255361615e+00, -3.218581924179060749e+00, 2.350000000000000089e+00, 1.440022120384465143e-01
4.230803228250559656e+00, -8.153400596223120189e+00, -3.220802833370309148e+00, 2.350000000000000089e+00, 2.765358755368439447e-01
4.038633129486611573e+00, -8.158136350750421428e+00, -3.238418354064124927e+00, 2.350000000000000089e+00, 4.667132275822860055e-01
3.788353371783906187e+00, -8.166627554755446994e+00, -3.270002968301132018e+00, 2.350000000000000089e+00, 7.145652345573094699e-01
3.499965560714621837e+00, -8.174330686684823988e+00, -3.298656201725057802e+00, 2.350000000000000089e+00, 1.000000000000000000e+00
3.211341064326374894e+00, -8.176890644443517431e+00, -3.308178441235915201e+00, 2.350000000000000089e+00, 1.285434765442690752e+00
2.960696578602647122e+00, -8.175661871441930018e+00, -3.303607791276617078e+00, 2.350000000000000089e+00, 1.533286772417713939e+00
2.768447921779618959e+00, -8.172291886113510984e+00, -3.291072503404652405e+00, 2.350000000000000089e+00, 1.723464124463156111e+00
2.634588683828746447e+00, -8.168120844186383067e+00, -3.275557536368565614e+00, 2.350000000000000089e+00, 1.855997787961553458e+00
2.547739303355616602e+00, -8.162989275271197442e+00, -3.256469710364049863e+00, 2.350000000000000089e+00, 1.942284652561525382e+00
2.498085986715611995e+00, -8.152129626941674090e+00, -3.216075226491728056e+00, 2.350000000000000089e+00, 2.000000000000000000e+00
2.547742475331074452e+00, -8.141269687262093768e+00, -3.175679658888628687e+00, 2.350000000000000089e+00, 2.057715347438474396e+00
2.634597021300592257e+00, -8.136138065184770340e+00, -3.156591635137649732e+00, 2.350000000000000089e+00, 2.144002212038446320e+00
2.768474693446784318e+00, -8.132115182471753911e+00, -3.141627773883562291e+00, 2.350000000000000089e+00, 2.276535875536843889e+00
2.960749014725974515e+00, -8.129029946765532699e+00, -3.130151665247665527e+00, 2.350000000000000089e+00, 2.466713227582285839e+00
3.211404410997459546e+00, -8.127336269018050174e+00, -3.123851715527411255e+00, 2.350000000000000089e+00, 2.714565234557309914e+00
3.500085364156186873e+00, -8.127727159308681948e+00, -3.125305704741574875e+00, 2.350000000000000089e+00, 3.000000000000000000e+00
3.788737270061397933e+00, -8.130283708559598921e+00, -3.134815265673146278e+00, 2.350000000000000089e+00, 3.285434765442690974e+00
4.039302462814410966e+00, -8.134733962067029367e+00, -3.151368812167358424e+00, 2.350000000000000089e+00, 3.533286772417714161e+00
4.231409437641040938e+00, -8.140539891284454654e+00, -3.172965046872259443e+00, 2.350000000000000089e+00, 3.723464124463156111e+00
4.365132368802523644e+00, -8.146226603970925240e+00, -3.194117833493881342e+00, 2.350000000000000089e+00, 3.855997787961553236e+00
4.452085279417433483e+00, -8.150798005323157014e+00, -3.211122011952829869e+00, 2.350000000000000089e+00, 3.942284652561525604e+00
4.506164889071916591e+00, -8.155750925878150426e+00, -3.229545322119843576e+00, 2.350000000000000089e+00, 4.000000000000000000e+00
4.875310658439095945e+00, -8.891988506575138729e+00, -3.055485338137876816e+00, 2.399999999999999911e+00, 0.000000000000000000e+00
4.822981836197327787e+00, -8.891016886306820410e+00, -3.052239840795381909e+00, 2.399999999999999911e+00, 5.771534743847431259e-02
4.738716633065541473e+00, -8.888862811516114348e+00, -3.045044597718708612e+00, 2.399999999999999911e+00, 1.440022120384465143e-01
4.609195559261374697e+00, -8.889495998865795556e+00, -3.047159629617177679e+00, 2.399999999999999911e+00, 2.765358755368439447e-01
4.423478474540792682e+00, -8.894518232510163713e+00, -3.063935366474129562e+00, 2.399999999999999911e+00, 4.667132275822860055e-01
4.181603035728557849e+00, -8.903523093338442607e+00, -3.094014248976558079e+00, 2.399999999999999911e+00, 7.145652345573094699e-01
3.902899200505336452e+00, -8.911692209393697439e+00, -3.121301498236772165e+00, 2.399999999999999911e+00, 1.000000000000000000e+00
3.623966627784882544e+00, -8.914407026200557027e+00, -3.130369784499754893e+00, 2.399999999999999911e+00, 1.285434765442690752e+00
3.381738708408732919e+00, -8.913103921262518270e+00, -3.126017030907330962e+00, 2.399999999999999911e+00, 1.533286772417713939e+00
3.195945703585036490e+00, -8.909530076038944202e+00, -3.114079337187039886e+00, 2.399999999999999911e+00, 1.723464124463156111e+00
3.066581418532074998e+00, -8.905106716048951654e+00, -3.099304014398367002e+00, 2.399999999999999911e+00, 1.855997787961553458e+00
2.982648414100044221e+00, -8.899664724090611045e+00, -3.081126161368142657e+00, 2.399999999999999911e+00, 1.942284652561525382e+00
2.934662440879430179e+00, -8.888148145076195661e+00, -3.042657401704832676e+00, 2.399999999999999911e+00, 2.000000000000000000e+00
2.982651479561521324e+00, -8.876631257087138849e+00, -3.004187609975387474e+00, 2.399999999999999911e+00, 2.057715347438474396e+00
3.066589476034127681e+00, -8.871189208750733357e+00, -2.986009568625858535e+00, 2.399999999999999911e+00, 2.144002212038446320e+00
3.195971576267679470e+00, -8.866922970542612248e+00, -2.971759078780807251e+00, 2.399999999999999911e+00, 2.276535875536843889e+00
3.381789383742830779e+00, -8.863651100247125214e+00, -2.960830070097845823e+00, 2.399999999999999911e+00, 2.466713227582285839e+00
3.624027847293830096e+00, -8.861854967166939545e+00, -2.954830457565465363e+00, 2.399999999999999911e+00, 2.714565234557309914e+00
3.903014980983413373e+00, -8.862269503511157609e+00, -2.956215130824554116e+00, 2.399999999999999911e+00, 3.000000000000000000e+00
4.181974042817504511e+00, -8.864980705620016721e+00, -2.965271342933527343e+00, 2.399999999999999911e+00, 3.285434765442690974e+00
4.424125331857017507e+00, -8.869700167484463549e+00, -2.981035733033770452e+00, 2.399999999999999911e+00, 3.533286772417714161e+00
4.609781412323087579e+00, -8.875857313697272488e+00, -3.001602411521883340e+00, 2.399999999999999911e+00, 3.723464124463156111e+00
4.739013967727595755e+00, -8.881888031635714498e+00, -3.021746782405007714e+00, 2.399999999999999911e+00, 3.855997787961553236e+00
4.823047025790424769e+00, -8.886735969918991174e+00, -3.037940321514875031e+00, 2.399999999999999911e+00, 3.942284652561525604e+00
4.875310658439095945e+00, -8.891988506575138729e+00, -3.055485338137876816e+00, 2.399999999999999911e+00, 4.000000000000000000e+00
5.244456427806277965e+00, -9.628226087272132361e+00, -2.881425354155908725e+00, 2.450000000000000178e+00, 0.000000000000000000e+00
5.193945847678890004e+00, -9.627199043673021706e+00, -2.878342324562762400e+00, 2.450000000000000178e+00, 5.771534743847431259e-02
5.112608563322022626e+00, -9.624922095776874187e+00, -2.871507271258354699e+00, 2.450000000000000178e+00, 1.440022120384465143e-01
4.987587890272194180e+00, -9.625591401508478029e+00, -2.873516425864044876e+00, 2.450000000000000178e+00, 2.765358755368439447e-01
4.808323819594977344e+00, -9.630900114269913104e+00, -2.889452378884133310e+00, 2.450000000000000178e+00, 4.667132275822860055e-01
4.574852699673214396e+00, -9.640418631921445325e+00, -2.918025529651982808e+00, 2.450000000000000178e+00, 7.145652345573094699e-01
4.305832840296054620e+00, -9.649053732102579772e+00, -2.943946794748484752e+00, 2.450000000000000178e+00, 1.000000000000000000e+00
4.036592191243394190e+00, -9.651923407957603729e+00, -2.952561127763592808e+00, 2.450000000000000178e+00, 1.285434765442690752e+00
3.802780838214822268e+00, -9.650545971083111851e+00, -2.948426270538043070e+00, 2.450000000000000178e+00, 1.533286772417713939e+00
3.623443485390456686e+00, -9.646768265964384526e+00, -2.937086170969425591e+00, 2.450000000000000178e+00, 1.723464124463156111e+00
3.498574153235407991e+00, -9.642092587911525570e+00, -2.923050492428165725e+00, 2.450000000000000178e+00, 1.855997787961553458e+00
3.417557524844475836e+00, -9.636340172910031754e+00, -2.905782612372234119e+00, 2.450000000000000178e+00, 1.942284652561525382e+00
3.371238895043251471e+00, -9.624166663210724337e+00, -2.869239576917935519e+00, 2.450000000000000178e+00, 2.000000000000000000e+00
3.417560483791972192e+00, -9.611992826912189258e+00, -2.832695561062145373e+00, 2.450000000000000178e+00, 2.057715347438474396e+00
3.498581930767667103e+00, -9.606240352316703479e+00, -2.815427502114065561e+00, 2.450000000000000178e+00, 2.144002212038446320e+00
3.623468459088579063e+00, -9.601730758613477690e+00, -2.801890383678049989e+00, 2.450000000000000178e+00, 2.276535875536843889e+00
3.802829752759690152e+00, -9.598272253728724834e+00, -2.791508474948024343e+00, 2.450000000000000178e+00, 2.466713227582285839e+00
4.036651283590203754e+00, -9.596373665315836021e+00, -2.785809199603518582e+00, 2.450000000000000178e+00, 2.714565234557309914e+00
4.305944597810642982e+00, -9.596811847713642152e+00, -2.787124556907532469e+00, 2.450000000000000178e+00, 3.000000000000000000e+00
4.575210815573615974e+00, -9.599677702680438074e+00, -2.795727420193906632e+00, 2.450000000000000178e+00, 3.285434765442690974e+00
4.808948200899628489e+00, -9.604666372901903060e+00, -2.810702653900181591e+00, 2.450000000000000178e+00, 3.533286772417714161e+00
4.988153387005137773e+00, -9.611174736110099204e+00, -2.830239776171505461e+00, 2.450000000000000178e+00, 3.723464124463156111e+00
5.112895566652671420e+00, -9.617549459300510861e+00, -2.849375731316133198e+00, 2.450000000000000178e+00, 3.855997787961553236e+00
5.194008772163419607e+00, -9.622673934514828886e+00, -2.864758631076918860e+00, 2.450000000000000178e+00, 3.942284652561525604e+00
5.244456427806277965e+00, -9.628226087272132361e+00, -2.881425354155908725e+00, 2.450000000000000178e+00, 4.000000000000000000e+00
5.613602197173457320e+00, -1.036446366796912066e+01, -2.707365370173942409e+00, 2.500000000000000000e+00, 0.000000000000000000e+00
5.564909859160449557e+00, -1.036338120103921590e+01, -2.704444808330144223e+00, 2.500000000000000000e+00, 5.771534743847431259e-02
5.486500493578499338e+00, -1.036098138003762514e+01, -2.697969944798002118e+00, 2.500000000000000000e+00, 1.440022120384465143e-01
5.365980221283009222e+00, -1.036168680415115340e+01, -2.699873222110913851e+00, 2.500000000000000000e+00, 2.765358755368439447e-01
5.193169164649157565e+00, -1.036728199602965717e+01, -2.714969391294138390e+00, 2.500000000000000000e+00, 4.667132275822860055e-01
4.968102363617866501e+00, -1.037731417050444094e+01, -2.742036810327409313e+00, 2.500000000000000000e+00, 7.145652345573094699e-01
4.708766480086769235e+00, -1.038641525481145322e+01, -2.766592091260199116e+00, 2.500000000000000000e+00, 1.000000000000000000e+00
4.449217754701902727e+00, -1.038943978971464333e+01, -2.774752471027432499e+00, 2.500000000000000000e+00, 1.285434765442690752e+00
4.223822968020908064e+00, -1.038798802090370188e+01, -2.770835510168756954e+00, 2.500000000000000000e+00, 1.533286772417713939e+00
4.050941267195873330e+00, -1.038400645588981774e+01, -2.760093004751812629e+00, 2.500000000000000000e+00, 1.723464124463156111e+00
3.930566887938737430e+00, -1.037907845977409416e+01, -2.746796970457967113e+00, 2.500000000000000000e+00, 1.855997787961553458e+00
3.852466635588903454e+00, -1.037301562172944713e+01, -2.730439063376327358e+00, 2.500000000000000000e+00, 1.942284652561525382e+00
3.807815349207069211e+00, -1.036018518134524591e+01, -2.695821752131040139e+00, 2.500000000000000000e+00, 2.000000000000000000e+00
3.852469488022419064e+00, -1.034735439673723434e+01, -2.661203512148904604e+00, 2.500000000000000000e+00, 2.057715347438474396e+00
3.930574385501202528e+00, -1.034129149588266827e+01, -2.644845435602274364e+00, 2.500000000000000000e+00, 2.144002212038446320e+00
4.050965341909474660e+00, -1.033653854668433603e+01, -2.632021688575294949e+00, 2.500000000000000000e+00, 2.276535875536843889e+00
4.223870121776545972e+00, -1.033289340721031735e+01, -2.622186879798204195e+00, 2.500000000000000000e+00, 2.466713227582285839e+00
4.449274719886574303e+00, -1.033089236346472539e+01, -2.616787941641573134e+00, 2.500000000000000000e+00, 2.714565234557309914e+00
